Matrix Size,Kernel Size,Threads,Run ID,Execution Time (Microseconds),Correctness
1024x1024,7,2,11,197962.94,Correct!
1024x1024,7,2,12,243526.40,Correct!
1024x1024,7,2,13,259386.55,Correct!
1024x1024,7,2,14,291384.92,Correct!
1024x1024,7,2,15,228646.98,Correct!
1024x1024,7,2,16,274201.18,Correct!
1024x1024,7,2,17,271048.19,Correct!
1024x1024,7,2,18,264360.27,Correct!
1024x1024,7,2,19,199334.71,Correct!
1024x1024,7,2,20,194527.94,Correct!
1024x1024,7,2,21,195636.02,Correct!
1024x1024,7,2,22,192917.79,Correct!
1024x1024,7,2,23,201139.46,Correct!
1024x1024,7,2,24,221895.83,Correct!
1024x1024,7,2,25,204597.89,Correct!
1024x1024,7,2,26,210208.43,Correct!
1024x1024,7,2,27,262785.51,Correct!
1024x1024,7,2,28,216741.63,Correct!
1024x1024,7,2,29,246715.74,Correct!
1024x1024,7,2,30,197827.63,Correct!
1024x1024,7,4,1,169478.30,Correct!
1024x1024,7,4,2,154564.95,Correct!
1024x1024,7,4,3,161128.21,Correct!
1024x1024,7,4,4,120705.85,Correct!
1024x1024,7,4,5,134107.30,Correct!
1024x1024,7,4,6,167744.99,Correct!
1024x1024,7,4,7,152352.15,Correct!
1024x1024,7,4,8,125527.30,Correct!
1024x1024,7,4,9,149848.36,Correct!
1024x1024,7,4,10,129381.14,Correct!
1024x1024,7,4,11,113400.29,Correct!
1024x1024,7,4,12,118457.27,Correct!
1024x1024,7,4,13,116881.35,Correct!
1024x1024,7,4,14,147636.57,Correct!
1024x1024,7,4,15,149645.91,Correct!
1024x1024,7,4,16,141554.84,Correct!
1024x1024,7,4,17,149057.45,Correct!
1024x1024,7,4,18,144689.70,Correct!
1024x1024,7,4,19,165616.80,Correct!
1024x1024,7,4,20,162609.81,Correct!
1024x1024,7,4,21,149450.85,Correct!
1024x1024,7,4,22,119510.56,Correct!
1024x1024,7,4,23,145010.80,Correct!
1024x1024,7,4,24,160776.41,Correct!
1024x1024,7,4,25,159873.00,Correct!
1024x1024,7,4,26,116807.87,Correct!
1024x1024,7,4,27,132516.32,Correct!
1024x1024,7,4,28,164649.71,Correct!
1024x1024,7,4,29,136746.18,Correct!
1024x1024,7,4,30,125367.02,Correct!
1024x1024,7,8,1,113539.01,Correct!
1024x1024,7,8,2,116275.17,Correct!
1024x1024,7,8,3,106839.92,Correct!
1024x1024,7,8,4,99529.94,Correct!
1024x1024,7,8,5,79735.40,Correct!
1024x1024,7,8,6,109004.61,Correct!
1024x1024,7,8,7,109930.56,Correct!
1024x1024,7,8,8,103702.47,Correct!
1024x1024,7,8,9,102199.60,Correct!
1024x1024,7,8,10,109163.81,Correct!
1024x1024,7,8,11,115189.32,Correct!
1024x1024,7,8,12,103128.17,Correct!
1024x1024,7,8,13,108888.58,Correct!
1024x1024,7,8,14,112097.13,Correct!
1024x1024,7,8,15,106803.02,Correct!
1024x1024,7,8,16,117277.85,Correct!
1024x1024,7,8,17,103465.93,Correct!
1024x1024,7,8,18,109347.49,Correct!
1024x1024,7,8,19,101662.67,Correct!
1024x1024,7,8,20,110705.74,Correct!
1024x1024,7,8,21,114099.01,Correct!
1024x1024,7,8,22,114838.58,Correct!
1024x1024,7,8,23,108977.10,Correct!
1024x1024,7,8,24,105299.12,Correct!
1024x1024,7,8,25,100574.46,Correct!
1024x1024,7,8,26,113389.31,Correct!
1024x1024,7,8,27,84859.35,Correct!
1024x1024,7,8,28,86727.68,Correct!
1024x1024,7,8,29,83919.42,Correct!
1024x1024,7,8,30,84210.92,Correct!
1024x1024,7,16,1,96588.40,Correct!
1024x1024,7,16,2,94081.28,Correct!
1024x1024,7,16,3,95505.08,Correct!
1024x1024,7,16,4,87891.92,Correct!
1024x1024,7,16,5,77418.03,Correct!
1024x1024,7,16,6,91141.29,Correct!
1024x1024,7,16,7,89938.76,Correct!
1024x1024,7,16,8,84313.27,Correct!
1024x1024,7,16,9,94800.38,Correct!
1024x1024,7,16,10,93321.57,Correct!
1024x1024,7,16,11,83703.76,Correct!
1024x1024,7,16,12,93047.42,Correct!
1024x1024,7,16,13,94475.01,Correct!
1024x1024,7,16,14,92329.57,Correct!
1024x1024,7,16,15,91737.48,Correct!
1024x1024,7,16,16,90922.74,Correct!
1024x1024,7,16,17,92814.28,Correct!
1024x1024,7,16,18,83689.64,Correct!
1024x1024,7,16,19,93376.65,Correct!
1024x1024,7,16,20,89830.98,Correct!
1024x1024,7,16,21,92277.78,Correct!
1024x1024,7,16,22,91725.58,Correct!
1024x1024,7,16,23,84786.84,Correct!
1024x1024,7,16,24,93129.81,Correct!
1024x1024,7,16,25,93773.06,Correct!
1024x1024,7,16,26,92047.17,Correct!
1024x1024,7,16,27,92329.55,Correct!
1024x1024,7,16,28,92576.77,Correct!
1024x1024,7,16,29,94126.93,Correct!
1024x1024,7,16,30,90996.06,Correct!
1024x1024,7,32,1,80660.26,Correct!
1024x1024,7,32,2,75479.37,Correct!
1024x1024,7,32,3,75970.58,Correct!
1024x1024,7,32,4,80968.56,Correct!
1024x1024,7,32,5,79895.25,Correct!
1024x1024,7,32,6,91078.18,Correct!
1024x1024,7,32,7,79095.26,Correct!
1024x1024,7,32,8,89112.19,Correct!
1024x1024,7,32,9,75390.84,Correct!
1024x1024,7,32,10,86672.35,Correct!
1024x1024,7,32,11,81820.97,Correct!
1024x1024,7,32,12,85277.04,Correct!
1024x1024,7,32,13,77317.79,Correct!
1024x1024,7,32,14,85204.41,Correct!
1024x1024,7,32,15,83813.07,Correct!
1024x1024,7,32,16,89239.51,Correct!
1024x1024,7,32,17,88585.11,Correct!
1024x1024,7,32,18,86353.81,Correct!
1024x1024,7,32,19,85101.34,Correct!
1024x1024,7,32,20,79821.76,Correct!
1024x1024,7,32,21,91728.76,Correct!
1024x1024,7,32,22,87073.55,Correct!
1024x1024,7,32,23,87747.37,Correct!
1024x1024,7,32,24,75671.34,Correct!
1024x1024,7,32,25,95316.45,Correct!
1024x1024,7,32,26,78617.65,Correct!
1024x1024,7,32,27,90098.14,Correct!
1024x1024,7,32,28,95971.62,Correct!
1024x1024,7,32,29,90877.48,Correct!
1024x1024,7,32,30,86478.04,Correct!
1024x1024,9,1,1,,
1024x1024,9,1,2,,
1024x1024,9,1,3,,
1024x1024,9,1,4,,
1024x1024,9,1,5,,
1024x1024,9,1,6,,
1024x1024,9,1,7,,
1024x1024,9,1,8,,
1024x1024,9,1,9,,
1024x1024,9,1,10,,
1024x1024,9,1,11,,
1024x1024,9,1,12,,
1024x1024,9,1,13,,
1024x1024,9,1,14,,
1024x1024,9,1,15,,
1024x1024,9,1,16,,
1024x1024,9,1,17,,
1024x1024,9,1,18,,
1024x1024,9,1,19,,
1024x1024,9,1,20,,
1024x1024,9,1,21,,
1024x1024,9,1,22,,
1024x1024,9,1,23,,
1024x1024,9,1,24,,
1024x1024,9,1,25,,
1024x1024,9,1,26,,
1024x1024,9,1,27,,
1024x1024,9,1,28,,
1024x1024,9,1,29,,
1024x1024,9,1,30,,
1024x1024,9,1,1,578845.64,Correct!
1024x1024,9,1,2,451979.26,Correct!
1024x1024,9,1,3,467684.62,Correct!
1024x1024,9,1,4,513263.09,Correct!
1024x1024,9,1,5,417523.53,Correct!
1024x1024,9,1,6,392696.85,Correct!
1024x1024,9,1,7,514738.27,Correct!
1024x1024,9,1,8,499449.99,Correct!
1024x1024,9,1,9,452319.84,Correct!
1024x1024,9,1,10,464139.16,Correct!
1024x1024,9,1,11,530467.15,Correct!
1024x1024,9,1,12,575238.48,Correct!
1024x1024,9,1,13,589994.00,Correct!
1024x1024,9,1,14,588038.71,Correct!
1024x1024,9,1,15,586330.81,Correct!
1024x1024,9,1,16,474838.93,Correct!
1024x1024,9,1,17,568384.94,Correct!
1024x1024,9,1,18,578757.97,Correct!
1024x1024,9,1,19,497760.28,Correct!
1024x1024,9,1,20,602694.89,Correct!
1024x1024,9,1,21,451740.61,Correct!
1024x1024,9,1,22,498147.86,Correct!
1024x1024,9,1,23,580282.15,Correct!
1024x1024,9,1,24,520693.30,Correct!
1024x1024,9,1,25,476024.31,Correct!
1024x1024,9,1,26,452053.09,Correct!
1024x1024,9,1,27,339091.37,Correct!
1024x1024,9,1,28,586657.84,Correct!
1024x1024,9,1,29,574405.07,Correct!
1024x1024,9,1,30,578118.15,Correct!
1024x1024,9,2,1,355580.23,Correct!
1024x1024,9,2,2,329431.98,Correct!
1024x1024,9,2,3,278021.55,Correct!
1024x1024,9,2,4,278909.14,Correct!
1024x1024,9,2,5,368675.70,Correct!
1024x1024,9,2,6,315304.87,Correct!
1024x1024,9,2,7,309711.32,Correct!
1024x1024,9,2,8,384125.98,Correct!
1024x1024,9,2,9,345360.43,Correct!
1024x1024,9,2,10,357187.83,Correct!
1024x1024,9,2,11,279167.92,Correct!
1024x1024,9,2,12,330247.67,Correct!
1024x1024,9,2,13,299411.08,Correct!
1024x1024,9,2,14,392177.97,Correct!
1024x1024,9,2,15,315682.14,Correct!
1024x1024,9,2,16,390140.04,Correct!
1024x1024,9,2,17,313633.50,Correct!
1024x1024,9,2,18,286390.15,Correct!
1024x1024,9,2,19,290583.94,Correct!
1024x1024,9,2,20,276866.76,Correct!
1024x1024,9,2,21,282990.12,Correct!
1024x1024,9,2,22,267368.75,Correct!
1024x1024,9,2,23,334656.02,Correct!
1024x1024,9,2,24,344517.84,Correct!
1024x1024,9,2,25,364767.61,Correct!
1024x1024,9,2,26,325936.01,Correct!
1024x1024,9,2,27,279139.25,Correct!
1024x1024,9,2,28,279646.05,Correct!
1024x1024,9,2,29,371756.87,Correct!
1024x1024,9,2,30,313788.06,Correct!
1024x1024,9,4,1,209129.33,Correct!
1024x1024,9,4,2,176965.80,Correct!
1024x1024,9,4,3,199955.87,Correct!
1024x1024,9,4,4,207779.32,Correct!
1024x1024,9,4,5,194715.80,Correct!
1024x1024,9,4,6,203491.95,Correct!
1024x1024,9,4,7,154035.98,Correct!
1024x1024,9,4,8,152775.54,Correct!
1024x1024,9,4,9,158588.50,Correct!
1024x1024,9,4,10,201455.68,Correct!
1024x1024,9,4,11,196736.24,Correct!
1024x1024,9,4,12,201338.97,Correct!
1024x1024,9,4,13,216141.82,Correct!
1024x1024,9,4,14,186753.21,Correct!
1024x1024,9,4,15,209472.04,Correct!
1024x1024,9,4,16,184032.11,Correct!
1024x1024,9,4,17,154965.27,Correct!
1024x1024,9,4,18,185640.96,Correct!
1024x1024,9,4,19,184913.84,Correct!
1024x1024,9,4,20,172868.40,Correct!
1024x1024,9,4,21,162297.35,Correct!
1024x1024,9,4,22,213791.20,Correct!
1024x1024,9,4,23,204645.70,Correct!
1024x1024,9,4,24,198884.21,Correct!
1024x1024,9,4,25,173728.62,Correct!
1024x1024,9,4,26,193310.34,Correct!
1024x1024,9,4,27,154060.32,Correct!
1024x1024,9,4,28,154728.87,Correct!
1024x1024,9,4,29,184227.73,Correct!
1024x1024,9,4,30,154941.97,Correct!
1024x1024,9,8,1,130661.36,Correct!
1024x1024,9,8,2,124844.25,Correct!
1024x1024,9,8,3,116883.77,Correct!
1024x1024,9,8,4,124480.60,Correct!
1024x1024,9,8,5,137692.51,Correct!
1024x1024,9,8,6,122109.73,Correct!
1024x1024,9,8,7,123608.49,Correct!
1024x1024,9,8,8,133468.11,Correct!
1024x1024,9,8,9,127691.03,Correct!
1024x1024,9,8,10,109574.19,Correct!
1024x1024,9,8,11,115613.11,Correct!
1024x1024,9,8,12,119135.30,Correct!
1024x1024,9,8,13,116640.89,Correct!
1024x1024,9,8,14,138744.43,Correct!
1024x1024,9,8,15,126668.24,Correct!
1024x1024,9,8,16,108428.26,Correct!
1024x1024,9,8,17,122156.34,Correct!
1024x1024,9,8,18,113871.81,Correct!
1024x1024,9,8,19,114168.32,Correct!
1024x1024,9,8,20,121403.33,Correct!
1024x1024,9,8,21,135005.97,Correct!
1024x1024,9,8,22,113039.08,Correct!
1024x1024,9,8,23,123237.99,Correct!
1024x1024,9,8,24,116063.34,Correct!
1024x1024,9,8,25,127635.20,Correct!
1024x1024,9,8,26,127396.02,Correct!
1024x1024,9,8,27,119582.27,Correct!
1024x1024,9,8,28,122933.39,Correct!
1024x1024,9,8,29,114842.76,Correct!
1024x1024,9,8,30,116880.90,Correct!
1024x1024,9,16,1,91401.71,Correct!
1024x1024,9,16,2,99862.39,Correct!
1024x1024,9,16,3,99014.79,Correct!
1024x1024,9,16,4,85096.22,Correct!
1024x1024,9,16,5,98216.42,Correct!
1024x1024,9,16,6,104373.21,Correct!
1024x1024,9,16,7,94313.86,Correct!
1024x1024,9,16,8,91780.04,Correct!
1024x1024,9,16,9,95871.12,Correct!
1024x1024,9,16,10,98548.57,Correct!
1024x1024,9,16,11,99233.21,Correct!
1024x1024,9,16,12,98271.18,Correct!
1024x1024,9,16,13,95060.55,Correct!
1024x1024,9,16,14,100327.71,Correct!
1024x1024,9,16,15,98958.40,Correct!
1024x1024,9,16,16,94833.16,Correct!
1024x1024,9,16,17,86520.63,Correct!
1024x1024,9,16,18,87832.72,Correct!
1024x1024,9,16,19,96303.55,Correct!
1024x1024,9,16,20,103536.02,Correct!
1024x1024,9,16,21,89288.03,Correct!
1024x1024,9,16,22,84429.83,Correct!
1024x1024,9,16,23,99417.52,Correct!
1024x1024,9,16,24,81526.01,Correct!
1024x1024,9,16,25,92675.59,Correct!
1024x1024,9,16,26,97649.76,Correct!
1024x1024,9,16,27,88595.18,Correct!
1024x1024,9,16,28,86910.62,Correct!
1024x1024,9,16,29,94537.55,Correct!
1024x1024,9,16,30,99934.96,Correct!
1024x1024,9,32,1,84070.54,Correct!
1024x1024,9,32,2,87444.15,Correct!
1024x1024,9,32,3,80013.56,Correct!
1024x1024,9,32,4,85804.89,Correct!
1024x1024,9,32,5,92271.61,Correct!
1024x1024,9,32,6,94963.50,Correct!
1024x1024,9,32,7,79843.80,Correct!
1024x1024,9,32,8,90063.11,Correct!
1024x1024,9,32,9,73595.15,Correct!
1024x1024,9,32,10,73117.93,Correct!
1024x1024,9,32,11,82377.54,Correct!
1024x1024,9,32,12,92136.78,Correct!
1024x1024,9,32,13,80084.91,Correct!
1024x1024,9,32,14,69337.57,Correct!
1024x1024,9,32,15,89333.90,Correct!
1024x1024,9,32,16,92929.37,Correct!
1024x1024,9,32,17,81700.63,Correct!
1024x1024,9,32,18,83528.24,Correct!
1024x1024,9,32,19,82673.96,Correct!
1024x1024,9,32,20,90686.90,Correct!
1024x1024,9,32,21,88468.02,Correct!
1024x1024,9,32,22,93796.83,Correct!
1024x1024,9,32,23,81955.42,Correct!
1024x1024,9,32,24,78942.57,Correct!
1024x1024,9,32,25,83965.58,Correct!
1024x1024,9,32,26,97001.45,Correct!
1024x1024,9,32,27,89847.05,Correct!
1024x1024,9,32,28,86933.89,Correct!
1024x1024,9,32,29,85141.80,Correct!
1024x1024,9,32,30,81784.93,Correct!
4096x4096,3,1,1,,
4096x4096,3,1,2,,
4096x4096,3,1,3,,
4096x4096,3,1,4,,
4096x4096,3,1,5,,
4096x4096,3,1,6,,
4096x4096,3,1,7,,
4096x4096,3,1,8,,
4096x4096,3,1,9,,
4096x4096,3,1,10,,
4096x4096,3,1,11,,
4096x4096,3,1,12,,
4096x4096,3,1,13,,
4096x4096,3,1,14,,
4096x4096,3,1,15,,
4096x4096,3,1,16,,
4096x4096,3,1,17,,
4096x4096,3,1,18,,
4096x4096,3,1,19,,
4096x4096,3,1,20,,
4096x4096,3,1,21,,
4096x4096,3,1,22,,
4096x4096,3,1,23,,
4096x4096,3,1,24,,
4096x4096,3,1,25,,
4096x4096,3,1,26,,
4096x4096,3,1,27,,
4096x4096,3,1,28,,
4096x4096,3,1,29,,
4096x4096,3,1,30,,
4096x4096,3,1,1,1549727.69,Correct!
4096x4096,3,1,2,1384551.11,Correct!
4096x4096,3,1,3,1385446.33,Correct!
4096x4096,3,1,4,1596742.30,Correct!
4096x4096,3,1,5,1398200.68,Correct!
4096x4096,3,1,6,1411184.78,Correct!
4096x4096,3,1,7,1382135.90,Correct!
4096x4096,3,1,8,1481852.73,Correct!
4096x4096,3,1,9,1540738.97,Correct!
4096x4096,3,1,10,1544332.69,Correct!
4096x4096,3,1,11,1394378.08,Correct!
4096x4096,3,1,12,1391737.16,Correct!
4096x4096,3,1,13,1499543.98,Correct!
4096x4096,3,1,14,1406702.55,Correct!
4096x4096,3,1,15,1516875.77,Correct!
4096x4096,3,1,16,1167684.49,Correct!
4096x4096,3,1,17,1432998.05,Correct!
4096x4096,3,1,18,1357928.35,Correct!
4096x4096,3,1,19,1364811.60,Correct!
4096x4096,3,1,20,1522937.90,Correct!
4096x4096,3,1,21,1371477.65,Correct!
4096x4096,3,1,22,1488239.49,Correct!
4096x4096,3,1,23,1381615.26,Correct!
4096x4096,3,1,24,1452510.24,Correct!
4096x4096,3,1,25,1518672.84,Correct!
4096x4096,3,1,26,1423275.73,Correct!
4096x4096,3,1,27,1436827.11,Correct!
4096x4096,3,1,28,1496638.18,Correct!
4096x4096,3,1,29,1534559.03,Correct!
4096x4096,3,1,30,1502148.20,Correct!
4096x4096,3,2,1,1429338.05,Correct!
4096x4096,3,2,2,1359008.62,Correct!
4096x4096,3,2,3,3156885.55,Correct!
4096x4096,3,2,4,1492678.63,Correct!
4096x4096,3,2,5,1414034.78,Correct!
4096x4096,3,2,6,2521779.46,Correct!
4096x4096,3,2,7,1472380.16,Correct!
4096x4096,3,2,8,2887082.29,Correct!
4096x4096,3,2,9,1520724.09,Correct!
4096x4096,3,2,10,2852596.77,Correct!
4096x4096,3,2,11,1496498.56,Correct!
4096x4096,3,2,12,1445468.48,Correct!
4096x4096,3,2,13,1365129.34,Correct!
4096x4096,3,2,14,1153959.45,Correct!
4096x4096,3,2,15,2613387.37,Correct!
4096x4096,3,2,16,2175403.14,Correct!
4096x4096,3,2,17,1455189.17,Correct!
4096x4096,3,2,18,1359013.82,Correct!
4096x4096,3,2,19,1439324.87,Correct!
4096x4096,3,2,20,2899076.50,Correct!
4096x4096,3,2,21,1337244.90,Correct!
4096x4096,3,2,22,1505718.30,Correct!
4096x4096,3,2,23,1439887.42,Correct!
4096x4096,3,2,24,1532181.86,Correct!
4096x4096,3,2,25,3053703.37,Correct!
4096x4096,3,2,26,1908392.96,Correct!
4096x4096,3,2,27,2919971.19,Correct!
4096x4096,3,2,28,1470312.66,Correct!
4096x4096,3,2,29,2955802.72,Correct!
4096x4096,3,2,30,2859469.16,Correct!
4096x4096,3,4,1,1786267.23,Correct!
4096x4096,3,4,2,1145567.22,Correct!
4096x4096,3,4,3,1764726.45,Correct!
4096x4096,3,4,4,1777939.09,Correct!
4096x4096,3,4,5,1746923.65,Correct!
4096x4096,3,4,6,1849590.39,Correct!
4096x4096,3,4,7,1717324.61,Correct!
4096x4096,3,4,8,1874007.90,Correct!
4096x4096,3,4,9,1773170.14,Correct!
4096x4096,3,4,10,1199314.43,Correct!
4096x4096,3,4,11,1756740.96,Correct!
4096x4096,3,4,12,1758835.35,Correct!
4096x4096,3,4,13,1217347.27,Correct!
4096x4096,3,4,14,1793531.72,Correct!
4096x4096,3,4,15,1193885.55,Correct!
4096x4096,3,4,16,1361417.44,Correct!
4096x4096,3,4,17,1762012.93,Correct!
4096x4096,3,4,18,1420037.86,Correct!
4096x4096,3,4,19,1698100.96,Correct!
4096x4096,3,4,20,1692601.75,Correct!
4096x4096,3,4,21,1129272.82,Correct!
4096x4096,3,4,22,1365457.39,Correct!
4096x4096,3,4,23,1776541.93,Correct!
4096x4096,3,4,24,1834850.42,Correct!
4096x4096,3,4,25,1925854.89,Correct!
4096x4096,3,4,26,1827183.87,Correct!
4096x4096,3,4,27,1152173.93,Correct!
4096x4096,3,4,28,1779506.45,Correct!
4096x4096,3,4,29,1794182.69,Correct!
4096x4096,3,4,30,1198475.85,Correct!
4096x4096,3,8,1,1473931.61,Correct!
4096x4096,3,8,2,1155354.98,Correct!
4096x4096,3,8,3,1535402.09,Correct!
4096x4096,3,8,4,1553226.78,Correct!
4096x4096,3,8,5,1516720.69,Correct!
4096x4096,3,8,6,1511364.06,Correct!
4096x4096,3,8,7,1547881.67,Correct!
4096x4096,3,8,8,1520684.21,Correct!
4096x4096,3,8,9,1539964.74,Correct!
4096x4096,3,8,10,1457035.25,Correct!
4096x4096,3,8,11,1495158.96,Correct!
4096x4096,3,8,12,1470174.55,Correct!
4096x4096,3,8,13,1248249.30,Correct!
4096x4096,3,8,14,1512247.56,Correct!
4096x4096,3,8,15,1611642.72,Correct!
4096x4096,3,8,16,1419351.53,Correct!
4096x4096,3,8,17,1536691.97,Correct!
4096x4096,3,8,18,1573231.97,Correct!
4096x4096,3,8,19,1168955.13,Correct!
4096x4096,3,8,20,1484421.37,Correct!
4096x4096,3,8,21,1558169.03,Correct!
4096x4096,3,8,22,1306389.32,Correct!
4096x4096,3,8,23,1517918.03,Correct!
4096x4096,3,8,24,1565362.10,Correct!
4096x4096,3,8,25,1573247.75,Correct!
4096x4096,3,8,26,1421570.23,Correct!
4096x4096,3,8,27,1060787.59,Correct!
4096x4096,3,8,28,1505940.50,Correct!
4096x4096,3,8,29,1596301.57,Correct!
4096x4096,3,8,30,1544800.85,Correct!
4096x4096,3,16,1,1242471.05,Correct!
4096x4096,3,16,2,1443540.44,Correct!
4096x4096,3,16,3,1312660.76,Correct!
4096x4096,3,16,4,1264670.74,Correct!
4096x4096,3,16,5,1134674.58,Correct!
4096x4096,3,16,6,1288345.72,Correct!
4096x4096,3,16,7,1213335.23,Correct!
4096x4096,3,16,8,1209334.68,Correct!
4096x4096,3,16,9,1234025.77,Correct!
4096x4096,3,16,10,1297014.97,Correct!
4096x4096,3,16,11,1248218.65,Correct!
4096x4096,3,16,12,1364084.32,Correct!
4096x4096,3,16,13,1275923.79,Correct!
4096x4096,3,16,14,1300051.24,Correct!
4096x4096,3,16,15,1204781.43,Correct!
4096x4096,3,16,16,1250700.76,Correct!
4096x4096,3,16,17,1263595.65,Correct!
4096x4096,3,16,18,1277210.77,Correct!
4096x4096,3,16,19,1259479.33,Correct!
4096x4096,3,16,20,1323342.86,Correct!
4096x4096,3,16,21,1391699.75,Correct!
4096x4096,3,16,22,1424045.47,Correct!
4096x4096,3,16,23,1274239.30,Correct!
4096x4096,3,16,24,1275142.22,Correct!
4096x4096,3,16,25,1321157.48,Correct!
4096x4096,3,16,26,1452992.51,Correct!
4096x4096,3,16,27,1282186.55,Correct!
4096x4096,3,16,28,1436627.89,Correct!
4096x4096,3,16,29,1362227.50,Correct!
4096x4096,3,16,30,1309359.77,Correct!
4096x4096,3,32,1,1200486.46,Correct!
4096x4096,3,32,2,1173172.27,Correct!
4096x4096,3,32,3,1199649.22,Correct!
4096x4096,3,32,4,1170450.63,Correct!
4096x4096,3,32,5,1254516.74,Correct!
4096x4096,3,32,6,1104780.97,Correct!
4096x4096,3,32,7,1192098.40,Correct!
4096x4096,3,32,8,1286870.99,Correct!
4096x4096,3,32,9,1204836.49,Correct!
4096x4096,3,32,10,1357865.52,Correct!
4096x4096,3,32,11,1176361.55,Correct!
4096x4096,3,32,12,1245371.36,Correct!
4096x4096,3,32,13,1317579.68,Correct!
4096x4096,3,32,14,1315237.21,Correct!
4096x4096,3,32,15,1183245.52,Correct!
4096x4096,3,32,16,1094133.92,Correct!
4096x4096,3,32,17,1417543.38,Correct!
4096x4096,3,32,18,1146750.72,Correct!
4096x4096,3,32,19,1234564.20,Correct!
4096x4096,3,32,20,1280203.40,Correct!
4096x4096,3,32,21,1244386.74,Correct!
4096x4096,3,32,22,1302341.96,Correct!
4096x4096,3,32,23,1244145.45,Correct!
4096x4096,3,32,24,1140624.90,Correct!
4096x4096,3,32,25,1203512.95,Correct!
4096x4096,3,32,26,1354437.99,Correct!
4096x4096,3,32,27,1365875.63,Correct!
4096x4096,3,32,28,1306467.45,Correct!
4096x4096,3,32,29,1343152.20,Correct!
4096x4096,3,32,30,1405241.23,Correct!
4096x4096,5,1,1,,
4096x4096,5,1,2,,
4096x4096,5,1,3,,
4096x4096,5,1,4,,
4096x4096,5,1,5,,
4096x4096,5,1,6,,
4096x4096,5,1,7,,
4096x4096,5,1,8,,
4096x4096,5,1,9,,
4096x4096,5,1,10,,
4096x4096,5,1,11,,
4096x4096,5,1,12,,
4096x4096,5,1,13,,
4096x4096,5,1,14,,
4096x4096,5,1,15,,
4096x4096,5,1,16,,
4096x4096,5,1,17,,
4096x4096,5,1,18,,
4096x4096,5,1,19,,
4096x4096,5,1,20,,
4096x4096,5,1,21,,
4096x4096,5,1,22,,
4096x4096,5,1,23,,
4096x4096,5,1,24,,
4096x4096,5,1,25,,
4096x4096,5,1,26,,
4096x4096,5,1,27,,
4096x4096,5,1,28,,
4096x4096,5,1,29,,
4096x4096,5,1,30,,
4096x4096,5,1,1,2699924.33,Correct!
4096x4096,5,1,2,2395433.88,Correct!
4096x4096,5,1,3,3047791.07,Correct!
4096x4096,5,1,4,2985687.99,Correct!
4096x4096,5,1,5,2601939.65,Correct!
4096x4096,5,1,6,2783320.94,Correct!
4096x4096,5,1,7,3259189.86,Correct!
4096x4096,5,1,8,3286545.62,Correct!
4096x4096,5,1,9,2416414.95,Correct!
4096x4096,5,1,10,3228058.49,Correct!
4096x4096,5,1,11,3244349.76,Correct!
4096x4096,5,1,12,3309408.60,Correct!
4096x4096,5,1,13,3233987.97,Correct!
4096x4096,5,1,14,2816222.04,Correct!
4096x4096,5,1,15,3060888.89,Correct!
4096x4096,5,1,16,3124510.26,Correct!
4096x4096,5,1,17,2756536.94,Correct!
4096x4096,5,1,18,3314691.00,Correct!
4096x4096,5,1,19,3098131.46,Correct!
4096x4096,5,1,20,3156949.94,Correct!
4096x4096,5,1,21,2884235.05,Correct!
4096x4096,5,1,22,2964707.28,Correct!
4096x4096,5,1,23,3209635.88,Correct!
4096x4096,5,1,24,3225066.97,Correct!
4096x4096,5,1,25,3227140.06,Correct!
4096x4096,5,1,26,2727553.31,Correct!
4096x4096,5,1,27,3360456.02,Correct!
4096x4096,5,1,28,2960542.71,Correct!
4096x4096,5,1,29,2765925.90,Correct!
4096x4096,5,1,30,3250253.00,Correct!
4096x4096,5,2,1,2137618.63,Correct!
4096x4096,5,2,2,2991552.63,Correct!
4096x4096,5,2,3,2063422.15,Correct!
4096x4096,5,2,4,2156531.47,Correct!
4096x4096,5,2,5,2242657.02,Correct!
4096x4096,5,2,6,2214960.91,Correct!
4096x4096,5,2,7,3084719.11,Correct!
4096x4096,5,2,8,2374362.41,Correct!
4096x4096,5,2,9,3220157.74,Correct!
4096x4096,5,2,10,1957090.70,Correct!
4096x4096,5,2,11,2147166.56,Correct!
4096x4096,5,2,12,2237042.69,Correct!
4096x4096,5,2,13,2015883.25,Correct!
4096x4096,5,2,14,3001790.78,Correct!
4096x4096,5,2,15,2948422.75,Correct!
4096x4096,5,2,16,2237141.70,Correct!
4096x4096,5,2,17,2510835.99,Correct!
4096x4096,5,2,18,2852455.88,Correct!
4096x4096,5,2,19,2148963.64,Correct!
4096x4096,5,2,20,2412732.95,Correct!
4096x4096,5,2,21,2218872.11,Correct!
4096x4096,5,2,22,2975142.41,Correct!
4096x4096,5,2,23,2962044.98,Correct!
4096x4096,5,2,24,2345707.30,Correct!
4096x4096,5,2,25,2689720.99,Correct!
4096x4096,5,2,26,2767251.43,Correct!
4096x4096,5,2,27,2999790.87,Correct!
4096x4096,5,2,28,2294044.54,Correct!
4096x4096,5,2,29,2147077.74,Correct!
4096x4096,5,2,30,2592237.56,Correct!
4096x4096,5,4,1,1938158.51,Correct!
4096x4096,5,4,2,1420753.08,Correct!
4096x4096,5,4,3,1898185.44,Correct!
4096x4096,5,4,4,1693943.36,Correct!
4096x4096,5,4,5,1930163.00,Correct!
4096x4096,5,4,6,1437890.01,Correct!
