Matrix Size,Kernel Size,Threads,Run ID,Execution Time (Microseconds),Correctness
1024x1024,7,2,17,152852.36,Correct!
1024x1024,7,2,18,137917.60,Correct!
1024x1024,7,2,19,152369.08,Correct!
1024x1024,7,2,20,156755.18,Correct!
1024x1024,7,2,21,153572.96,Correct!
1024x1024,7,2,22,155507.92,Correct!
1024x1024,7,2,23,153718.43,Correct!
1024x1024,7,2,24,178672.92,Correct!
1024x1024,7,2,25,153115.44,Correct!
1024x1024,7,2,26,153955.84,Correct!
1024x1024,7,2,27,154095.61,Correct!
1024x1024,7,2,28,156029.65,Correct!
1024x1024,7,2,29,154195.24,Correct!
1024x1024,7,2,30,138464.02,Correct!
1024x1024,7,4,1,100840.26,Correct!
1024x1024,7,4,2,90420.30,Correct!
1024x1024,7,4,3,90183.78,Correct!
1024x1024,7,4,4,158624.61,Correct!
1024x1024,7,4,5,96479.10,Correct!
1024x1024,7,4,6,135288.62,Correct!
1024x1024,7,4,7,90017.09,Correct!
1024x1024,7,4,8,89798.01,Correct!
1024x1024,7,4,9,96055.32,Correct!
1024x1024,7,4,10,95853.56,Correct!
1024x1024,7,4,11,90406.42,Correct!
1024x1024,7,4,12,89513.72,Correct!
1024x1024,7,4,13,90414.43,Correct!
1024x1024,7,4,14,89407.51,Correct!
1024x1024,7,4,15,89508.30,Correct!
1024x1024,7,4,16,88743.37,Correct!
1024x1024,7,4,17,86449.41,Correct!
1024x1024,7,4,18,89687.45,Correct!
1024x1024,7,4,19,91596.36,Correct!
1024x1024,7,4,20,89443.62,Correct!
1024x1024,7,4,21,87479.42,Correct!
1024x1024,7,4,22,134679.12,Correct!
1024x1024,7,4,23,96081.12,Correct!
1024x1024,7,4,24,142700.88,Correct!
1024x1024,7,4,25,90958.87,Correct!
1024x1024,7,4,26,88199.30,Correct!
1024x1024,7,4,27,89232.28,Correct!
1024x1024,7,4,28,125572.62,Correct!
1024x1024,7,4,29,100626.83,Correct!
1024x1024,7,4,30,88160.90,Correct!
1024x1024,7,8,1,92089.23,Correct!
1024x1024,7,8,2,57243.15,Correct!
1024x1024,7,8,3,70778.05,Correct!
1024x1024,7,8,4,56756.43,Correct!
1024x1024,7,8,5,57924.23,Correct!
1024x1024,7,8,6,56414.42,Correct!
1024x1024,7,8,7,58094.45,Correct!
1024x1024,7,8,8,69828.62,Correct!
1024x1024,7,8,9,88688.16,Correct!
1024x1024,7,8,10,91375.06,Correct!
1024x1024,7,8,11,54936.69,Correct!
1024x1024,7,8,12,89708.85,Correct!
1024x1024,7,8,13,56983.83,Correct!
1024x1024,7,8,14,57609.04,Correct!
1024x1024,7,8,15,57229.18,Correct!
1024x1024,7,8,16,57695.31,Correct!
1024x1024,7,8,17,59936.72,Correct!
1024x1024,7,8,18,89118.60,Correct!
1024x1024,7,8,19,71074.62,Correct!
1024x1024,7,8,20,55095.93,Correct!
1024x1024,7,8,21,63001.42,Correct!
1024x1024,7,8,22,57325.82,Correct!
1024x1024,7,8,23,56732.12,Correct!
1024x1024,7,8,24,57503.72,Correct!
1024x1024,7,8,25,43893.95,Correct!
1024x1024,7,8,26,70941.38,Correct!
1024x1024,7,8,27,55055.19,Correct!
1024x1024,7,8,28,68210.46,Correct!
1024x1024,7,8,29,76169.60,Correct!
1024x1024,7,8,30,57978.87,Correct!
1024x1024,7,16,1,38866.64,Correct!
1024x1024,7,16,2,45156.78,Correct!
1024x1024,7,16,3,42261.38,Correct!
1024x1024,7,16,4,41739.56,Correct!
1024x1024,7,16,5,58245.74,Correct!
1024x1024,7,16,6,49494.27,Correct!
1024x1024,7,16,7,39993.82,Correct!
1024x1024,7,16,8,40256.47,Correct!
1024x1024,7,16,9,53856.16,Correct!
1024x1024,7,16,10,39358.98,Correct!
1024x1024,7,16,11,42049.06,Correct!
1024x1024,7,16,12,40958.77,Correct!
1024x1024,7,16,13,41152.75,Correct!
1024x1024,7,16,14,40626.49,Correct!
1024x1024,7,16,15,57319.42,Correct!
1024x1024,7,16,16,41264.28,Correct!
1024x1024,7,16,17,39999.82,Correct!
1024x1024,7,16,18,42502.86,Correct!
1024x1024,7,16,19,42853.04,Correct!
1024x1024,7,16,20,57762.24,Correct!
1024x1024,7,16,21,43301.98,Correct!
1024x1024,7,16,22,58030.24,Correct!
1024x1024,7,16,23,57307.27,Correct!
1024x1024,7,16,24,40599.77,Correct!
1024x1024,7,16,25,40909.57,Correct!
1024x1024,7,16,26,46118.42,Correct!
1024x1024,7,16,27,58005.26,Correct!
1024x1024,7,16,28,46660.72,Correct!
1024x1024,7,16,29,40615.90,Correct!
1024x1024,7,16,30,58165.86,Correct!
1024x1024,7,32,1,40917.20,Correct!
1024x1024,7,32,2,39002.36,Correct!
1024x1024,7,32,3,31247.93,Correct!
1024x1024,7,32,4,40844.39,Correct!
1024x1024,7,32,5,29132.11,Correct!
1024x1024,7,32,6,29458.83,Correct!
1024x1024,7,32,7,29166.00,Correct!
1024x1024,7,32,8,28295.72,Correct!
1024x1024,7,32,9,31686.30,Correct!
1024x1024,7,32,10,26546.46,Correct!
1024x1024,7,32,11,41257.14,Correct!
1024x1024,7,32,12,35300.65,Correct!
1024x1024,7,32,13,32625.11,Correct!
1024x1024,7,32,14,28607.86,Correct!
1024x1024,7,32,15,42076.77,Correct!
1024x1024,7,32,16,43694.82,Correct!
1024x1024,7,32,17,30577.18,Correct!
1024x1024,7,32,18,28707.67,Correct!
1024x1024,7,32,19,28524.22,Correct!
1024x1024,7,32,20,28624.03,Correct!
1024x1024,7,32,21,28952.73,Correct!
1024x1024,7,32,22,35377.21,Correct!
1024x1024,7,32,23,29803.08,Correct!
1024x1024,7,32,24,28732.91,Correct!
1024x1024,7,32,25,43974.52,Correct!
1024x1024,7,32,26,28794.71,Correct!
1024x1024,7,32,27,27541.59,Correct!
1024x1024,7,32,28,28668.22,Correct!
1024x1024,7,32,29,42278.65,Correct!
1024x1024,7,32,30,28385.19,Correct!
1024x1024,9,1,1,,
1024x1024,9,1,2,,
1024x1024,9,1,3,,
1024x1024,9,1,4,,
1024x1024,9,1,5,,
1024x1024,9,1,6,,
1024x1024,9,1,7,,
1024x1024,9,1,8,,
1024x1024,9,1,9,,
1024x1024,9,1,10,,
1024x1024,9,1,11,,
1024x1024,9,1,12,,
1024x1024,9,1,13,,
1024x1024,9,1,14,,
1024x1024,9,1,15,,
1024x1024,9,1,16,,
1024x1024,9,1,17,,
1024x1024,9,1,18,,
1024x1024,9,1,19,,
1024x1024,9,1,20,,
1024x1024,9,1,21,,
1024x1024,9,1,22,,
1024x1024,9,1,23,,
1024x1024,9,1,24,,
1024x1024,9,1,25,,
1024x1024,9,1,26,,
1024x1024,9,1,27,,
1024x1024,9,1,28,,
1024x1024,9,1,29,,
1024x1024,9,1,30,,
1024x1024,9,1,1,467474.95,Correct!
1024x1024,9,1,2,300741.36,Correct!
1024x1024,9,1,3,434564.84,Correct!
1024x1024,9,1,4,301282.09,Correct!
1024x1024,9,1,5,434483.80,Correct!
1024x1024,9,1,6,434252.04,Correct!
1024x1024,9,1,7,299343.93,Correct!
1024x1024,9,1,8,436705.46,Correct!
1024x1024,9,1,9,302030.41,Correct!
1024x1024,9,1,10,281259.72,Correct!
1024x1024,9,1,11,434368.89,Correct!
1024x1024,9,1,12,508239.48,Correct!
1024x1024,9,1,13,434655.44,Correct!
1024x1024,9,1,14,435191.03,Correct!
1024x1024,9,1,15,436443.91,Correct!
1024x1024,9,1,16,301549.33,Correct!
1024x1024,9,1,17,301728.26,Correct!
1024x1024,9,1,18,475133.37,Correct!
1024x1024,9,1,19,436963.09,Correct!
1024x1024,9,1,20,434785.08,Correct!
1024x1024,9,1,21,435248.77,Correct!
1024x1024,9,1,22,434634.42,Correct!
1024x1024,9,1,23,434409.64,Correct!
1024x1024,9,1,24,434573.42,Correct!
1024x1024,9,1,25,435428.22,Correct!
1024x1024,9,1,26,436846.20,Correct!
1024x1024,9,1,27,434703.39,Correct!
1024x1024,9,1,28,302780.32,Correct!
1024x1024,9,1,29,315842.64,Correct!
1024x1024,9,1,30,300157.46,Correct!
1024x1024,9,2,1,234796.76,Correct!
1024x1024,9,2,2,236204.01,Correct!
1024x1024,9,2,3,237479.89,Correct!
1024x1024,9,2,4,264367.78,Correct!
1024x1024,9,2,5,177030.50,Correct!
1024x1024,9,2,6,267016.08,Correct!
1024x1024,9,2,7,220915.53,Correct!
1024x1024,9,2,8,236349.13,Correct!
1024x1024,9,2,9,264992.46,Correct!
1024x1024,9,2,10,237096.41,Correct!
1024x1024,9,2,11,235408.33,Correct!
1024x1024,9,2,12,235318.21,Correct!
1024x1024,9,2,13,235000.33,Correct!
1024x1024,9,2,14,236696.64,Correct!
1024x1024,9,2,15,238610.75,Correct!
1024x1024,9,2,16,260887.15,Correct!
1024x1024,9,2,17,237787.60,Correct!
1024x1024,9,2,18,227787.77,Correct!
1024x1024,9,2,19,220381.78,Correct!
1024x1024,9,2,20,236288.01,Correct!
1024x1024,9,2,21,258471.43,Correct!
1024x1024,9,2,22,249854.92,Correct!
1024x1024,9,2,23,282982.56,Correct!
1024x1024,9,2,24,235353.59,Correct!
1024x1024,9,2,25,238213.34,Correct!
1024x1024,9,2,26,275563.92,Correct!
1024x1024,9,2,27,220640.00,Correct!
1024x1024,9,2,28,236564.39,Correct!
1024x1024,9,2,29,239203.12,Correct!
1024x1024,9,2,30,237255.02,Correct!
1024x1024,9,4,1,129507.14,Correct!
1024x1024,9,4,2,181900.16,Correct!
1024x1024,9,4,3,133681.22,Correct!
1024x1024,9,4,4,131740.72,Correct!
1024x1024,9,4,5,135497.96,Correct!
1024x1024,9,4,6,131815.12,Correct!
1024x1024,9,4,7,152306.40,Correct!
1024x1024,9,4,8,151134.90,Correct!
1024x1024,9,4,9,130019.65,Correct!
1024x1024,9,4,10,128876.65,Correct!
1024x1024,9,4,11,130654.91,Correct!
1024x1024,9,4,12,145944.45,Correct!
1024x1024,9,4,13,129183.29,Correct!
1024x1024,9,4,14,131325.20,Correct!
1024x1024,9,4,15,130663.35,Correct!
1024x1024,9,4,16,137912.18,Correct!
1024x1024,9,4,17,112108.43,Correct!
1024x1024,9,4,18,214667.10,Correct!
1024x1024,9,4,19,138234.30,Correct!
1024x1024,9,4,20,216346.90,Correct!
1024x1024,9,4,21,132378.01,Correct!
1024x1024,9,4,22,128553.26,Correct!
1024x1024,9,4,23,131418.11,Correct!
1024x1024,9,4,24,131310.37,Correct!
1024x1024,9,4,25,130191.34,Correct!
1024x1024,9,4,26,136942.96,Correct!
1024x1024,9,4,27,241011.71,Correct!
1024x1024,9,4,28,130129.72,Correct!
1024x1024,9,4,29,131181.92,Correct!
1024x1024,9,4,30,235373.70,Correct!
1024x1024,9,8,1,88066.66,Correct!
1024x1024,9,8,2,87822.73,Correct!
1024x1024,9,8,3,86340.37,Correct!
1024x1024,9,8,4,83565.17,Correct!
1024x1024,9,8,5,74658.90,Correct!
1024x1024,9,8,6,78690.61,Correct!
1024x1024,9,8,7,77784.79,Correct!
1024x1024,9,8,8,81620.91,Correct!
1024x1024,9,8,9,89155.70,Correct!
1024x1024,9,8,10,89929.27,Correct!
1024x1024,9,8,11,89025.04,Correct!
1024x1024,9,8,12,77858.31,Correct!
1024x1024,9,8,13,87580.67,Correct!
1024x1024,9,8,14,77072.92,Correct!
1024x1024,9,8,15,78199.25,Correct!
1024x1024,9,8,16,78164.70,Correct!
1024x1024,9,8,17,133217.94,Correct!
1024x1024,9,8,18,85917.95,Correct!
1024x1024,9,8,19,88916.90,Correct!
1024x1024,9,8,20,130870.57,Correct!
1024x1024,9,8,21,77028.32,Correct!
1024x1024,9,8,22,91333.37,Correct!
1024x1024,9,8,23,75147.29,Correct!
1024x1024,9,8,24,78452.45,Correct!
1024x1024,9,8,25,76585.43,Correct!
1024x1024,9,8,26,78451.03,Correct!
1024x1024,9,8,27,105819.24,Correct!
1024x1024,9,8,28,76427.95,Correct!
1024x1024,9,8,29,79865.05,Correct!
1024x1024,9,8,30,102280.10,Correct!
1024x1024,9,16,1,59319.02,Correct!
1024x1024,9,16,2,53938.85,Correct!
1024x1024,9,16,3,50823.25,Correct!
1024x1024,9,16,4,48466.54,Correct!
1024x1024,9,16,5,50138.43,Correct!
1024x1024,9,16,6,48494.39,Correct!
1024x1024,9,16,7,61770.87,Correct!
1024x1024,9,16,8,59690.65,Correct!
1024x1024,9,16,9,48663.41,Correct!
1024x1024,9,16,10,57581.83,Correct!
1024x1024,9,16,11,77764.74,Correct!
1024x1024,9,16,12,78171.60,Correct!
1024x1024,9,16,13,76587.49,Correct!
1024x1024,9,16,14,69092.18,Correct!
1024x1024,9,16,15,59578.38,Correct!
1024x1024,9,16,16,51374.22,Correct!
1024x1024,9,16,17,51060.73,Correct!
1024x1024,9,16,18,50461.09,Correct!
1024x1024,9,16,19,51807.94,Correct!
1024x1024,9,16,20,79904.39,Correct!
1024x1024,9,16,21,81662.94,Correct!
1024x1024,9,16,22,62159.68,Correct!
1024x1024,9,16,23,51574.01,Correct!
1024x1024,9,16,24,77342.05,Correct!
1024x1024,9,16,25,51211.58,Correct!
1024x1024,9,16,26,50073.04,Correct!
1024x1024,9,16,27,52370.32,Correct!
1024x1024,9,16,28,49462.96,Correct!
1024x1024,9,16,29,50685.61,Correct!
1024x1024,9,16,30,78997.95,Correct!
1024x1024,9,32,1,52359.50,Correct!
1024x1024,9,32,2,51310.06,Correct!
1024x1024,9,32,3,51846.00,Correct!
1024x1024,9,32,4,42875.51,Correct!
1024x1024,9,32,5,51315.12,Correct!
1024x1024,9,32,6,37108.16,Correct!
1024x1024,9,32,7,39938.49,Correct!
1024x1024,9,32,8,36626.25,Correct!
1024x1024,9,32,9,52064.70,Correct!
1024x1024,9,32,10,53640.72,Correct!
1024x1024,9,32,11,46608.55,Correct!
1024x1024,9,32,12,35677.57,Correct!
1024x1024,9,32,13,49933.88,Correct!
1024x1024,9,32,14,41738.05,Correct!
1024x1024,9,32,15,37436.23,Correct!
1024x1024,9,32,16,34755.14,Correct!
1024x1024,9,32,17,36970.29,Correct!
1024x1024,9,32,18,37765.46,Correct!
1024x1024,9,32,19,35910.17,Correct!
1024x1024,9,32,20,52819.97,Correct!
1024x1024,9,32,21,52490.35,Correct!
1024x1024,9,32,22,51351.61,Correct!
1024x1024,9,32,23,35794.75,Correct!
1024x1024,9,32,24,35845.74,Correct!
1024x1024,9,32,25,37522.89,Correct!
1024x1024,9,32,26,35996.30,Correct!
1024x1024,9,32,27,36684.98,Correct!
1024x1024,9,32,28,42967.11,Correct!
1024x1024,9,32,29,49745.66,Correct!
1024x1024,9,32,30,37737.35,Correct!
4096x4096,3,1,1,,
4096x4096,3,1,2,,
4096x4096,3,1,3,,
4096x4096,3,1,4,,
4096x4096,3,1,5,,
4096x4096,3,1,6,,
4096x4096,3,1,7,,
4096x4096,3,1,8,,
4096x4096,3,1,9,,
4096x4096,3,1,10,,
4096x4096,3,1,11,,
4096x4096,3,1,12,,
4096x4096,3,1,13,,
4096x4096,3,1,14,,
4096x4096,3,1,15,,
4096x4096,3,1,16,,
4096x4096,3,1,17,,
4096x4096,3,1,18,,
4096x4096,3,1,19,,
4096x4096,3,1,20,,
4096x4096,3,1,21,,
4096x4096,3,1,22,,
4096x4096,3,1,23,,
4096x4096,3,1,24,,
4096x4096,3,1,25,,
4096x4096,3,1,26,,
4096x4096,3,1,27,,
4096x4096,3,1,28,,
4096x4096,3,1,29,,
4096x4096,3,1,30,,
4096x4096,3,1,1,767471.29,Correct!
4096x4096,3,1,2,579232.99,Correct!
4096x4096,3,1,3,827493.83,Correct!
4096x4096,3,1,4,948780.26,Correct!
4096x4096,3,1,5,956490.49,Correct!
4096x4096,3,1,6,581384.49,Correct!
4096x4096,3,1,7,954245.93,Correct!
4096x4096,3,1,8,659187.16,Correct!
4096x4096,3,1,9,896390.41,Correct!
4096x4096,3,1,10,948830.45,Correct!
4096x4096,3,1,11,665159.30,Correct!
4096x4096,3,1,12,581437.75,Correct!
4096x4096,3,1,13,729763.81,Correct!
4096x4096,3,1,14,579206.54,Correct!
4096x4096,3,1,15,782272.85,Correct!
4096x4096,3,1,16,957826.54,Correct!
4096x4096,3,1,17,635854.29,Correct!
4096x4096,3,1,18,849689.49,Correct!
4096x4096,3,1,19,1017153.70,Correct!
4096x4096,3,1,20,954250.79,Correct!
4096x4096,3,1,21,949648.42,Correct!
4096x4096,3,1,22,899516.10,Correct!
4096x4096,3,1,23,660278.56,Correct!
4096x4096,3,1,24,616053.48,Correct!
4096x4096,3,1,25,942811.96,Correct!
4096x4096,3,1,26,945382.26,Correct!
4096x4096,3,1,27,946920.26,Correct!
4096x4096,3,1,28,632344.62,Correct!
4096x4096,3,1,29,949151.23,Correct!
4096x4096,3,1,30,984645.02,Correct!
4096x4096,3,2,1,540548.31,Correct!
4096x4096,3,2,2,510160.74,Correct!
4096x4096,3,2,3,528052.09,Correct!
4096x4096,3,2,4,590945.73,Correct!
4096x4096,3,2,5,616715.46,Correct!
4096x4096,3,2,6,347381.29,Correct!
4096x4096,3,2,7,538497.81,Correct!
4096x4096,3,2,8,598516.89,Correct!
4096x4096,3,2,9,579068.78,Correct!
4096x4096,3,2,10,509047.95,Correct!
4096x4096,3,2,11,506841.58,Correct!
4096x4096,3,2,12,507256.27,Correct!
4096x4096,3,2,13,561507.65,Correct!
4096x4096,3,2,14,461212.24,Correct!
4096x4096,3,2,15,512748.12,Correct!
4096x4096,3,2,16,561340.54,Correct!
4096x4096,3,2,17,575604.64,Correct!
4096x4096,3,2,18,510800.21,Correct!
4096x4096,3,2,19,552066.09,Correct!
4096x4096,3,2,20,600190.51,Correct!
4096x4096,3,2,21,586748.79,Correct!
4096x4096,3,2,22,538323.49,Correct!
4096x4096,3,2,23,525162.33,Correct!
4096x4096,3,2,24,688257.46,Correct!
4096x4096,3,2,25,512193.05,Correct!
4096x4096,3,2,26,560368.99,Correct!
4096x4096,3,2,27,505368.97,Correct!
4096x4096,3,2,28,575519.23,Correct!
4096x4096,3,2,29,582941.09,Correct!
4096x4096,3,2,30,520479.75,Correct!
4096x4096,3,4,1,351694.73,Correct!
4096x4096,3,4,2,358274.22,Correct!
4096x4096,3,4,3,307153.28,Correct!
4096x4096,3,4,4,444415.69,Correct!
4096x4096,3,4,5,326067.23,Correct!
4096x4096,3,4,6,362486.70,Correct!
4096x4096,3,4,7,313741.72,Correct!
4096x4096,3,4,8,351508.53,Correct!
4096x4096,3,4,9,326925.73,Correct!
4096x4096,3,4,10,346938.56,Correct!
4096x4096,3,4,11,331059.93,Correct!
4096x4096,3,4,12,317394.94,Correct!
4096x4096,3,4,13,490171.19,Correct!
4096x4096,3,4,14,337672.15,Correct!
4096x4096,3,4,15,340154.64,Correct!
4096x4096,3,4,16,361623.37,Correct!
4096x4096,3,4,17,323524.80,Correct!
4096x4096,3,4,18,293368.74,Correct!
4096x4096,3,4,19,324162.62,Correct!
4096x4096,3,4,20,299667.90,Correct!
4096x4096,3,4,21,326110.09,Correct!
4096x4096,3,4,22,324733.00,Correct!
4096x4096,3,4,23,358685.73,Correct!
4096x4096,3,4,24,326056.27,Correct!
4096x4096,3,4,25,306136.28,Correct!
4096x4096,3,4,26,325582.25,Correct!
4096x4096,3,4,27,325076.97,Correct!
4096x4096,3,4,28,297325.26,Correct!
4096x4096,3,4,29,329025.12,Correct!
4096x4096,3,4,30,324540.23,Correct!
4096x4096,3,8,1,282695.90,Correct!
4096x4096,3,8,2,186785.65,Correct!
4096x4096,3,8,3,218740.26,Correct!
4096x4096,3,8,4,194527.53,Correct!
4096x4096,3,8,5,188621.47,Correct!
4096x4096,3,8,6,207165.47,Correct!
4096x4096,3,8,7,219027.37,Correct!
4096x4096,3,8,8,218238.17,Correct!
4096x4096,3,8,9,218259.72,Correct!
4096x4096,3,8,10,218878.69,Correct!
4096x4096,3,8,11,188823.20,Correct!
4096x4096,3,8,12,217292.27,Correct!
4096x4096,3,8,13,218442.08,Correct!
4096x4096,3,8,14,218871.19,Correct!
4096x4096,3,8,15,203548.23,Correct!
4096x4096,3,8,16,233593.15,Correct!
4096x4096,3,8,17,187752.95,Correct!
4096x4096,3,8,18,304606.26,Correct!
4096x4096,3,8,19,218164.73,Correct!
4096x4096,3,8,20,188056.69,Correct!
4096x4096,3,8,21,232232.53,Correct!
4096x4096,3,8,22,188471.14,Correct!
4096x4096,3,8,23,219057.72,Correct!
4096x4096,3,8,24,217908.79,Correct!
4096x4096,3,8,25,201502.09,Correct!
4096x4096,3,8,26,187998.97,Correct!
4096x4096,3,8,27,223952.25,Correct!
4096x4096,3,8,28,219223.22,Correct!
4096x4096,3,8,29,219956.81,Correct!
4096x4096,3,8,30,187979.08,Correct!
4096x4096,3,16,1,165331.28,Correct!
4096x4096,3,16,2,137561.17,Correct!
4096x4096,3,16,3,167278.69,Correct!
4096x4096,3,16,4,203247.49,Correct!
4096x4096,3,16,5,135590.64,Correct!
4096x4096,3,16,6,182750.06,Correct!
4096x4096,3,16,7,194857.64,Correct!
4096x4096,3,16,8,163815.65,Correct!
4096x4096,3,16,9,177227.44,Correct!
4096x4096,3,16,10,225229.99,Correct!
4096x4096,3,16,11,166318.61,Correct!
4096x4096,3,16,12,166958.40,Correct!
4096x4096,3,16,13,182147.28,Correct!
4096x4096,3,16,14,223323.72,Correct!
4096x4096,3,16,15,225875.63,Correct!
4096x4096,3,16,16,179566.51,Correct!
4096x4096,3,16,17,167834.90,Correct!
4096x4096,3,16,18,164428.18,Correct!
4096x4096,3,16,19,164912.82,Correct!
4096x4096,3,16,20,176310.04,Correct!
4096x4096,3,16,21,179319.26,Correct!
4096x4096,3,16,22,168246.69,Correct!
4096x4096,3,16,23,165343.17,Correct!
4096x4096,3,16,24,141928.15,Correct!
4096x4096,3,16,25,189408.62,Correct!
4096x4096,3,16,26,136440.87,Correct!
4096x4096,3,16,27,143168.60,Correct!
4096x4096,3,16,28,164934.64,Correct!
4096x4096,3,16,29,136159.98,Correct!
4096x4096,3,16,30,164734.72,Correct!
4096x4096,3,32,1,168780.47,Correct!
4096x4096,3,32,2,155376.00,Correct!
4096x4096,3,32,3,139163.70,Correct!
4096x4096,3,32,4,106405.33,Correct!
4096x4096,3,32,5,159461.58,Correct!
4096x4096,3,32,6,138732.04,Correct!
4096x4096,3,32,7,147423.22,Correct!
4096x4096,3,32,8,129800.44,Correct!
4096x4096,3,32,9,171895.41,Correct!
