Matrix Size,Kernel Size,Threads,Run ID,Execution Time (Microseconds),Correctness
1024x1024,7,2,11,156169.30,Correct!
1024x1024,7,2,12,156635.38,Correct!
1024x1024,7,2,13,161284.28,Correct!
1024x1024,7,2,14,161148.96,Correct!
1024x1024,7,2,15,160610.82,Correct!
1024x1024,7,2,16,166693.96,Correct!
1024x1024,7,2,17,163324.43,Correct!
1024x1024,7,2,18,157133.74,Correct!
1024x1024,7,2,19,156808.61,Correct!
1024x1024,7,2,20,156669.80,Correct!
1024x1024,7,2,21,156018.68,Correct!
1024x1024,7,2,22,160471.56,Correct!
1024x1024,7,2,23,156547.87,Correct!
1024x1024,7,2,24,138508.44,Correct!
1024x1024,7,2,25,156140.66,Correct!
1024x1024,7,2,26,157073.05,Correct!
1024x1024,7,2,27,154907.79,Correct!
1024x1024,7,2,28,174290.47,Correct!
1024x1024,7,2,29,159688.92,Correct!
1024x1024,7,2,30,156313.42,Correct!
1024x1024,7,4,1,92431.60,Correct!
1024x1024,7,4,2,88269.75,Correct!
1024x1024,7,4,3,88377.95,Correct!
1024x1024,7,4,4,89781.40,Correct!
1024x1024,7,4,5,90198.13,Correct!
1024x1024,7,4,6,93276.90,Correct!
1024x1024,7,4,7,101772.82,Correct!
1024x1024,7,4,8,92142.42,Correct!
1024x1024,7,4,9,115452.40,Correct!
1024x1024,7,4,10,88632.52,Correct!
1024x1024,7,4,11,90936.62,Correct!
1024x1024,7,4,12,88047.98,Correct!
1024x1024,7,4,13,90316.71,Correct!
1024x1024,7,4,14,88216.56,Correct!
1024x1024,7,4,15,89666.70,Correct!
1024x1024,7,4,16,99835.52,Correct!
1024x1024,7,4,17,88466.47,Correct!
1024x1024,7,4,18,89527.94,Correct!
1024x1024,7,4,19,90224.17,Correct!
1024x1024,7,4,20,92892.51,Correct!
1024x1024,7,4,21,90295.87,Correct!
1024x1024,7,4,22,90716.81,Correct!
1024x1024,7,4,23,89704.85,Correct!
1024x1024,7,4,24,89733.77,Correct!
1024x1024,7,4,25,82889.96,Correct!
1024x1024,7,4,26,102335.13,Correct!
1024x1024,7,4,27,81064.53,Correct!
1024x1024,7,4,28,97130.36,Correct!
1024x1024,7,4,29,92586.00,Correct!
1024x1024,7,4,30,88999.66,Correct!
1024x1024,7,8,1,57648.80,Correct!
1024x1024,7,8,2,58063.62,Correct!
1024x1024,7,8,3,57493.33,Correct!
1024x1024,7,8,4,57992.61,Correct!
1024x1024,7,8,5,67334.91,Correct!
1024x1024,7,8,6,58087.18,Correct!
1024x1024,7,8,7,44880.84,Correct!
1024x1024,7,8,8,55312.19,Correct!
1024x1024,7,8,9,58105.97,Correct!
1024x1024,7,8,10,58403.02,Correct!
1024x1024,7,8,11,58224.96,Correct!
1024x1024,7,8,12,56678.45,Correct!
1024x1024,7,8,13,44884.66,Correct!
1024x1024,7,8,14,57130.89,Correct!
1024x1024,7,8,15,57223.48,Correct!
1024x1024,7,8,16,63381.63,Correct!
1024x1024,7,8,17,56484.62,Correct!
1024x1024,7,8,18,57752.14,Correct!
1024x1024,7,8,19,55683.29,Correct!
1024x1024,7,8,20,57379.29,Correct!
1024x1024,7,8,21,56992.19,Correct!
1024x1024,7,8,22,66793.01,Correct!
1024x1024,7,8,23,57531.78,Correct!
1024x1024,7,8,24,71092.15,Correct!
1024x1024,7,8,25,58101.11,Correct!
1024x1024,7,8,26,65918.14,Correct!
1024x1024,7,8,27,68168.13,Correct!
1024x1024,7,8,28,58438.67,Correct!
1024x1024,7,8,29,57824.08,Correct!
1024x1024,7,8,30,57774.79,Correct!
1024x1024,7,16,1,39899.66,Correct!
1024x1024,7,16,2,39336.75,Correct!
1024x1024,7,16,3,60731.49,Correct!
1024x1024,7,16,4,39336.21,Correct!
1024x1024,7,16,5,60440.54,Correct!
1024x1024,7,16,6,39893.68,Correct!
1024x1024,7,16,7,42888.51,Correct!
1024x1024,7,16,8,40933.18,Correct!
1024x1024,7,16,9,39565.96,Correct!
1024x1024,7,16,10,46889.44,Correct!
1024x1024,7,16,11,48462.10,Correct!
1024x1024,7,16,12,47270.05,Correct!
1024x1024,7,16,13,39708.54,Correct!
1024x1024,7,16,14,55679.66,Correct!
1024x1024,7,16,15,41964.50,Correct!
1024x1024,7,16,16,40025.96,Correct!
1024x1024,7,16,17,38904.62,Correct!
1024x1024,7,16,18,40534.14,Correct!
1024x1024,7,16,19,40731.26,Correct!
1024x1024,7,16,20,40098.05,Correct!
1024x1024,7,16,21,42160.57,Correct!
1024x1024,7,16,22,43014.59,Correct!
1024x1024,7,16,23,41068.90,Correct!
1024x1024,7,16,24,42926.60,Correct!
1024x1024,7,16,25,40502.25,Correct!
1024x1024,7,16,26,39974.00,Correct!
1024x1024,7,16,27,39126.43,Correct!
1024x1024,7,16,28,51406.93,Correct!
1024x1024,7,16,29,40834.54,Correct!
1024x1024,7,16,30,39512.46,Correct!
1024x1024,7,32,1,28647.66,Correct!
1024x1024,7,32,2,28592.11,Correct!
1024x1024,7,32,3,43523.67,Correct!
1024x1024,7,32,4,28981.49,Correct!
1024x1024,7,32,5,41441.33,Correct!
1024x1024,7,32,6,42543.10,Correct!
1024x1024,7,32,7,34792.88,Correct!
1024x1024,7,32,8,32645.15,Correct!
1024x1024,7,32,9,28053.03,Correct!
1024x1024,7,32,10,28747.06,Correct!
1024x1024,7,32,11,29037.33,Correct!
1024x1024,7,32,12,28308.66,Correct!
1024x1024,7,32,13,29179.67,Correct!
1024x1024,7,32,14,28492.53,Correct!
1024x1024,7,32,15,29141.60,Correct!
1024x1024,7,32,16,28112.54,Correct!
1024x1024,7,32,17,28316.56,Correct!
1024x1024,7,32,18,28339.59,Correct!
1024x1024,7,32,19,30834.77,Correct!
1024x1024,7,32,20,30145.31,Correct!
1024x1024,7,32,21,28724.66,Correct!
1024x1024,7,32,22,28328.54,Correct!
1024x1024,7,32,23,28236.13,Correct!
1024x1024,7,32,24,42468.88,Correct!
1024x1024,7,32,25,28171.34,Correct!
1024x1024,7,32,26,40104.73,Correct!
1024x1024,7,32,27,43102.23,Correct!
1024x1024,7,32,28,41859.81,Correct!
1024x1024,7,32,29,30076.54,Correct!
1024x1024,7,32,30,40711.23,Correct!
1024x1024,9,1,1,,
1024x1024,9,1,2,,
1024x1024,9,1,3,,
1024x1024,9,1,4,,
1024x1024,9,1,5,,
1024x1024,9,1,6,,
1024x1024,9,1,7,,
1024x1024,9,1,8,,
1024x1024,9,1,9,,
1024x1024,9,1,10,,
1024x1024,9,1,11,,
1024x1024,9,1,12,,
1024x1024,9,1,13,,
1024x1024,9,1,14,,
1024x1024,9,1,15,,
1024x1024,9,1,16,,
1024x1024,9,1,17,,
1024x1024,9,1,18,,
1024x1024,9,1,19,,
1024x1024,9,1,20,,
1024x1024,9,1,21,,
1024x1024,9,1,22,,
1024x1024,9,1,23,,
1024x1024,9,1,24,,
1024x1024,9,1,25,,
1024x1024,9,1,26,,
1024x1024,9,1,27,,
1024x1024,9,1,28,,
1024x1024,9,1,29,,
1024x1024,9,1,30,,
1024x1024,9,1,1,502436.20,Correct!
1024x1024,9,1,2,436314.29,Correct!
1024x1024,9,1,3,435952.38,Correct!
1024x1024,9,1,4,501711.26,Correct!
1024x1024,9,1,5,436208.09,Correct!
1024x1024,9,1,6,463285.36,Correct!
1024x1024,9,1,7,436229.71,Correct!
1024x1024,9,1,8,437174.35,Correct!
1024x1024,9,1,9,436134.40,Correct!
1024x1024,9,1,10,436133.58,Correct!
1024x1024,9,1,11,436344.90,Correct!
1024x1024,9,1,12,495717.01,Correct!
1024x1024,9,1,13,436486.60,Correct!
1024x1024,9,1,14,510807.38,Correct!
1024x1024,9,1,15,436435.35,Correct!
1024x1024,9,1,16,469009.95,Correct!
1024x1024,9,1,17,435800.23,Correct!
1024x1024,9,1,18,503275.88,Correct!
1024x1024,9,1,19,436221.94,Correct!
1024x1024,9,1,20,471307.76,Correct!
1024x1024,9,1,21,512683.57,Correct!
1024x1024,9,1,22,502108.96,Correct!
1024x1024,9,1,23,436066.53,Correct!
1024x1024,9,1,24,436200.58,Correct!
1024x1024,9,1,25,472447.19,Correct!
1024x1024,9,1,26,435133.61,Correct!
1024x1024,9,1,27,436092.61,Correct!
1024x1024,9,1,28,436128.59,Correct!
1024x1024,9,1,29,436137.02,Correct!
1024x1024,9,1,30,497662.17,Correct!
1024x1024,9,2,1,237384.99,Correct!
1024x1024,9,2,2,262154.92,Correct!
1024x1024,9,2,3,238302.20,Correct!
1024x1024,9,2,4,238264.96,Correct!
1024x1024,9,2,5,236000.73,Correct!
1024x1024,9,2,6,236849.41,Correct!
1024x1024,9,2,7,239298.06,Correct!
1024x1024,9,2,8,241311.38,Correct!
1024x1024,9,2,9,257321.42,Correct!
1024x1024,9,2,10,302269.34,Correct!
1024x1024,9,2,11,238606.64,Correct!
1024x1024,9,2,12,310783.02,Correct!
1024x1024,9,2,13,239810.18,Correct!
1024x1024,9,2,14,238091.92,Correct!
1024x1024,9,2,15,240196.83,Correct!
1024x1024,9,2,16,254747.75,Correct!
1024x1024,9,2,17,274611.39,Correct!
1024x1024,9,2,18,238470.92,Correct!
1024x1024,9,2,19,238710.69,Correct!
1024x1024,9,2,20,236744.69,Correct!
1024x1024,9,2,21,264439.35,Correct!
1024x1024,9,2,22,237956.59,Correct!
1024x1024,9,2,23,221506.54,Correct!
1024x1024,9,2,24,237394.21,Correct!
1024x1024,9,2,25,261798.33,Correct!
1024x1024,9,2,26,308115.27,Correct!
1024x1024,9,2,27,261137.22,Correct!
1024x1024,9,2,28,259532.79,Correct!
1024x1024,9,2,29,238747.92,Correct!
1024x1024,9,2,30,239620.32,Correct!
1024x1024,9,4,1,131965.33,Correct!
1024x1024,9,4,2,155270.27,Correct!
1024x1024,9,4,3,186379.89,Correct!
1024x1024,9,4,4,135034.00,Correct!
1024x1024,9,4,5,130861.27,Correct!
1024x1024,9,4,6,177088.43,Correct!
1024x1024,9,4,7,131969.80,Correct!
1024x1024,9,4,8,131174.57,Correct!
1024x1024,9,4,9,133207.82,Correct!
1024x1024,9,4,10,131153.62,Correct!
1024x1024,9,4,11,133425.06,Correct!
1024x1024,9,4,12,137562.86,Correct!
1024x1024,9,4,13,133005.30,Correct!
1024x1024,9,4,14,130774.25,Correct!
1024x1024,9,4,15,128901.73,Correct!
1024x1024,9,4,16,131432.34,Correct!
1024x1024,9,4,17,127412.05,Correct!
1024x1024,9,4,18,185124.79,Correct!
1024x1024,9,4,19,160785.45,Correct!
1024x1024,9,4,20,136027.53,Correct!
1024x1024,9,4,21,137414.92,Correct!
1024x1024,9,4,22,129337.43,Correct!
1024x1024,9,4,23,129291.85,Correct!
1024x1024,9,4,24,131839.30,Correct!
1024x1024,9,4,25,129642.62,Correct!
1024x1024,9,4,26,138991.16,Correct!
1024x1024,9,4,27,131985.35,Correct!
1024x1024,9,4,28,131412.36,Correct!
1024x1024,9,4,29,134987.87,Correct!
1024x1024,9,4,30,131376.67,Correct!
1024x1024,9,8,1,77089.18,Correct!
1024x1024,9,8,2,77570.82,Correct!
1024x1024,9,8,3,87374.20,Correct!
1024x1024,9,8,4,76786.80,Correct!
1024x1024,9,8,5,78547.26,Correct!
1024x1024,9,8,6,115757.09,Correct!
1024x1024,9,8,7,87565.73,Correct!
1024x1024,9,8,8,105633.50,Correct!
1024x1024,9,8,9,76316.69,Correct!
1024x1024,9,8,10,75819.74,Correct!
1024x1024,9,8,11,78703.58,Correct!
1024x1024,9,8,12,77759.14,Correct!
1024x1024,9,8,13,77502.57,Correct!
1024x1024,9,8,14,89515.11,Correct!
1024x1024,9,8,15,89857.99,Correct!
1024x1024,9,8,16,78167.37,Correct!
1024x1024,9,8,17,80643.99,Correct!
1024x1024,9,8,18,77960.48,Correct!
1024x1024,9,8,19,102148.19,Correct!
1024x1024,9,8,20,78722.12,Correct!
1024x1024,9,8,21,76928.95,Correct!
1024x1024,9,8,22,78604.78,Correct!
1024x1024,9,8,23,84304.89,Correct!
1024x1024,9,8,24,80124.26,Correct!
1024x1024,9,8,25,79262.47,Correct!
1024x1024,9,8,26,84451.88,Correct!
1024x1024,9,8,27,77787.57,Correct!
1024x1024,9,8,28,77291.26,Correct!
1024x1024,9,8,29,78254.64,Correct!
1024x1024,9,8,30,97960.06,Correct!
1024x1024,9,16,1,53577.51,Correct!
1024x1024,9,16,2,52005.95,Correct!
1024x1024,9,16,3,51621.82,Correct!
1024x1024,9,16,4,53312.15,Correct!
1024x1024,9,16,5,51752.05,Correct!
1024x1024,9,16,6,53329.76,Correct!
1024x1024,9,16,7,75366.39,Correct!
1024x1024,9,16,8,51512.52,Correct!
1024x1024,9,16,9,55525.14,Correct!
1024x1024,9,16,10,50925.65,Correct!
1024x1024,9,16,11,51904.50,Correct!
1024x1024,9,16,12,50884.64,Correct!
1024x1024,9,16,13,51808.01,Correct!
1024x1024,9,16,14,49706.36,Correct!
1024x1024,9,16,15,80263.88,Correct!
1024x1024,9,16,16,64043.36,Correct!
1024x1024,9,16,17,51651.81,Correct!
1024x1024,9,16,18,52628.65,Correct!
1024x1024,9,16,19,50324.81,Correct!
1024x1024,9,16,20,50365.40,Correct!
1024x1024,9,16,21,63948.13,Correct!
1024x1024,9,16,22,52830.78,Correct!
1024x1024,9,16,23,51530.28,Correct!
1024x1024,9,16,24,49725.19,Correct!
1024x1024,9,16,25,51389.66,Correct!
1024x1024,9,16,26,53355.58,Correct!
1024x1024,9,16,27,52531.40,Correct!
1024x1024,9,16,28,50912.35,Correct!
1024x1024,9,16,29,73120.57,Correct!
1024x1024,9,16,30,51045.13,Correct!
1024x1024,9,32,1,38480.41,Correct!
1024x1024,9,32,2,40946.72,Correct!
1024x1024,9,32,3,36889.80,Correct!
1024x1024,9,32,4,51051.89,Correct!
1024x1024,9,32,5,49669.58,Correct!
1024x1024,9,32,6,36414.69,Correct!
1024x1024,9,32,7,38182.91,Correct!
1024x1024,9,32,8,37416.35,Correct!
1024x1024,9,32,9,37169.48,Correct!
1024x1024,9,32,10,36706.42,Correct!
1024x1024,9,32,11,37944.28,Correct!
1024x1024,9,32,12,51929.30,Correct!
1024x1024,9,32,13,51693.81,Correct!
1024x1024,9,32,14,54929.49,Correct!
1024x1024,9,32,15,51255.40,Correct!
1024x1024,9,32,16,49862.98,Correct!
1024x1024,9,32,17,53098.82,Correct!
1024x1024,9,32,18,52909.05,Correct!
1024x1024,9,32,19,51319.65,Correct!
1024x1024,9,32,20,37366.05,Correct!
1024x1024,9,32,21,38045.19,Correct!
1024x1024,9,32,22,41305.99,Correct!
1024x1024,9,32,23,36752.46,Correct!
1024x1024,9,32,24,53305.92,Correct!
1024x1024,9,32,25,46683.48,Correct!
1024x1024,9,32,26,50735.16,Correct!
1024x1024,9,32,27,53825.36,Correct!
1024x1024,9,32,28,50426.80,Correct!
1024x1024,9,32,29,50289.51,Correct!
1024x1024,9,32,30,50652.44,Correct!
4096x4096,3,1,1,,
4096x4096,3,1,2,,
4096x4096,3,1,3,,
4096x4096,3,1,4,,
4096x4096,3,1,5,,
4096x4096,3,1,6,,
4096x4096,3,1,7,,
4096x4096,3,1,8,,
4096x4096,3,1,9,,
4096x4096,3,1,10,,
4096x4096,3,1,11,,
4096x4096,3,1,12,,
4096x4096,3,1,13,,
4096x4096,3,1,14,,
4096x4096,3,1,15,,
4096x4096,3,1,16,,
4096x4096,3,1,17,,
4096x4096,3,1,18,,
4096x4096,3,1,19,,
4096x4096,3,1,20,,
4096x4096,3,1,21,,
4096x4096,3,1,22,,
4096x4096,3,1,23,,
4096x4096,3,1,24,,
4096x4096,3,1,25,,
4096x4096,3,1,26,,
4096x4096,3,1,27,,
4096x4096,3,1,28,,
4096x4096,3,1,29,,
4096x4096,3,1,30,,
4096x4096,3,1,1,949953.05,Correct!
4096x4096,3,1,2,975736.05,Correct!
4096x4096,3,1,3,774236.84,Correct!
4096x4096,3,1,4,1143861.95,Correct!
4096x4096,3,1,5,661570.12,Correct!
4096x4096,3,1,6,978332.92,Correct!
4096x4096,3,1,7,999722.71,Correct!
4096x4096,3,1,8,977899.80,Correct!
4096x4096,3,1,9,668532.90,Correct!
4096x4096,3,1,10,953649.39,Correct!
4096x4096,3,1,11,746257.87,Correct!
4096x4096,3,1,12,932145.44,Correct!
4096x4096,3,1,13,1129939.90,Correct!
4096x4096,3,1,14,1076087.65,Correct!
4096x4096,3,1,15,1022749.37,Correct!
4096x4096,3,1,16,595959.05,Correct!
4096x4096,3,1,17,625968.52,Correct!
4096x4096,3,1,18,1006290.05,Correct!
4096x4096,3,1,19,1046598.83,Correct!
4096x4096,3,1,20,757207.06,Correct!
4096x4096,3,1,21,1026764.93,Correct!
4096x4096,3,1,22,994314.80,Correct!
4096x4096,3,1,23,830531.30,Correct!
4096x4096,3,1,24,978083.04,Correct!
4096x4096,3,1,25,685378.94,Correct!
4096x4096,3,1,26,1083757.62,Correct!
4096x4096,3,1,27,1090519.52,Correct!
4096x4096,3,1,28,1148460.91,Correct!
4096x4096,3,1,29,1022526.83,Correct!
4096x4096,3,1,30,978299.89,Correct!
4096x4096,3,2,1,605852.40,Correct!
4096x4096,3,2,2,575207.38,Correct!
4096x4096,3,2,3,560237.11,Correct!
4096x4096,3,2,4,611528.43,Correct!
4096x4096,3,2,5,640114.88,Correct!
4096x4096,3,2,6,522848.26,Correct!
4096x4096,3,2,7,537494.35,Correct!
4096x4096,3,2,8,621030.78,Correct!
4096x4096,3,2,9,581162.55,Correct!
4096x4096,3,2,10,639356.07,Correct!
4096x4096,3,2,11,553746.18,Correct!
4096x4096,3,2,12,629852.31,Correct!
4096x4096,3,2,13,581850.35,Correct!
4096x4096,3,2,14,551676.88,Correct!
4096x4096,3,2,15,526125.97,Correct!
4096x4096,3,2,16,595185.63,Correct!
4096x4096,3,2,17,550856.34,Correct!
4096x4096,3,2,18,613044.25,Correct!
4096x4096,3,2,19,551373.42,Correct!
4096x4096,3,2,20,594520.36,Correct!
4096x4096,3,2,21,626065.59,Correct!
4096x4096,3,2,22,602387.74,Correct!
4096x4096,3,2,23,606034.25,Correct!
4096x4096,3,2,24,615415.09,Correct!
4096x4096,3,2,25,405269.30,Correct!
4096x4096,3,2,26,581288.76,Correct!
4096x4096,3,2,27,550217.26,Correct!
4096x4096,3,2,28,628889.01,Correct!
4096x4096,3,2,29,620194.25,Correct!
4096x4096,3,2,30,554719.44,Correct!
4096x4096,3,4,1,302953.31,Correct!
4096x4096,3,4,2,331805.01,Correct!
4096x4096,3,4,3,305575.52,Correct!
4096x4096,3,4,4,339940.65,Correct!
4096x4096,3,4,5,368842.80,Correct!
4096x4096,3,4,6,385939.92,Correct!
4096x4096,3,4,7,317783.79,Correct!
4096x4096,3,4,8,376653.78,Correct!
4096x4096,3,4,9,349642.63,Correct!
4096x4096,3,4,10,384105.85,Correct!
4096x4096,3,4,11,372950.35,Correct!
4096x4096,3,4,12,363650.62,Correct!
4096x4096,3,4,13,333673.22,Correct!
4096x4096,3,4,14,331835.39,Correct!
4096x4096,3,4,15,331089.15,Correct!
4096x4096,3,4,16,328916.35,Correct!
4096x4096,3,4,17,355220.58,Correct!
4096x4096,3,4,18,398460.02,Correct!
4096x4096,3,4,19,331846.06,Correct!
4096x4096,3,4,20,394716.84,Correct!
4096x4096,3,4,21,361947.41,Correct!
4096x4096,3,4,22,363971.76,Correct!
4096x4096,3,4,23,337216.61,Correct!
4096x4096,3,4,24,302751.09,Correct!
4096x4096,3,4,25,370989.55,Correct!
4096x4096,3,4,26,343327.96,Correct!
4096x4096,3,4,27,329492.59,Correct!
4096x4096,3,4,28,373397.73,Correct!
4096x4096,3,4,29,390717.71,Correct!
4096x4096,3,4,30,304261.27,Correct!
4096x4096,3,8,1,220493.96,Correct!
4096x4096,3,8,2,265914.94,Correct!
4096x4096,3,8,3,247248.67,Correct!
4096x4096,3,8,4,237840.79,Correct!
4096x4096,3,8,5,223443.28,Correct!
4096x4096,3,8,6,222826.46,Correct!
4096x4096,3,8,7,228025.78,Correct!
4096x4096,3,8,8,234095.14,Correct!
4096x4096,3,8,9,243423.86,Correct!
4096x4096,3,8,10,263850.79,Correct!
4096x4096,3,8,11,222270.93,Correct!
4096x4096,3,8,12,232803.23,Correct!
4096x4096,3,8,13,241731.89,Correct!
4096x4096,3,8,14,242693.31,Correct!
4096x4096,3,8,15,211073.17,Correct!
4096x4096,3,8,16,277620.29,Correct!
4096x4096,3,8,17,237762.21,Correct!
4096x4096,3,8,18,221482.62,Correct!
4096x4096,3,8,19,192621.78,Correct!
4096x4096,3,8,20,222502.47,Correct!
4096x4096,3,8,21,223635.01,Correct!
4096x4096,3,8,22,235265.67,Correct!
4096x4096,3,8,23,240962.51,Correct!
4096x4096,3,8,24,262406.41,Correct!
4096x4096,3,8,25,220943.36,Correct!
4096x4096,3,8,26,226289.23,Correct!
4096x4096,3,8,27,295256.92,Correct!
4096x4096,3,8,28,236946.27,Correct!
4096x4096,3,8,29,226361.48,Correct!
4096x4096,3,8,30,248285.40,Correct!
4096x4096,3,16,1,166980.35,Correct!
4096x4096,3,16,2,167567.70,Correct!
4096x4096,3,16,3,167545.00,Correct!
4096x4096,3,16,4,168074.77,Correct!
4096x4096,3,16,5,168646.07,Correct!
4096x4096,3,16,6,136160.53,Correct!
4096x4096,3,16,7,166930.78,Correct!
4096x4096,3,16,8,141681.23,Correct!
4096x4096,3,16,9,177281.35,Correct!
4096x4096,3,16,10,168228.39,Correct!
4096x4096,3,16,11,168425.82,Correct!
4096x4096,3,16,12,145604.97,Correct!
4096x4096,3,16,13,197293.16,Correct!
4096x4096,3,16,14,134878.74,Correct!
4096x4096,3,16,15,159535.61,Correct!
4096x4096,3,16,16,173787.35,Correct!
4096x4096,3,16,17,138445.60,Correct!
4096x4096,3,16,18,174946.06,Correct!
4096x4096,3,16,19,168678.68,Correct!
4096x4096,3,16,20,136548.33,Correct!
4096x4096,3,16,21,151648.27,Correct!
4096x4096,3,16,22,175616.55,Correct!
4096x4096,3,16,23,204550.42,Correct!
4096x4096,3,16,24,169729.74,Correct!
4096x4096,3,16,25,184898.52,Correct!
4096x4096,3,16,26,179166.91,Correct!
4096x4096,3,16,27,196110.47,Correct!
4096x4096,3,16,28,167898.19,Correct!
4096x4096,3,16,29,173365.09,Correct!
4096x4096,3,16,30,184814.86,Correct!
4096x4096,3,32,1,146267.40,Correct!
4096x4096,3,32,2,141191.76,Correct!
4096x4096,3,32,3,144369.45,Correct!
4096x4096,3,32,4,167389.80,Correct!
4096x4096,3,32,5,164931.93,Correct!
4096x4096,3,32,6,162726.57,Correct!
4096x4096,3,32,7,138953.83,Correct!
4096x4096,3,32,8,141712.41,Correct!
4096x4096,3,32,9,170107.96,Correct!
4096x4096,3,32,10,144920.62,Correct!
4096x4096,3,32,11,143373.40,Correct!
4096x4096,3,32,12,141270.41,Correct!
4096x4096,3,32,13,156681.07,Correct!
4096x4096,3,32,14,165381.67,Correct!
4096x4096,3,32,15,189798.28,Correct!
4096x4096,3,32,16,183323.11,Correct!
4096x4096,3,32,17,143099.23,Correct!
4096x4096,3,32,18,146823.77,Correct!
4096x4096,3,32,19,171379.32,Correct!
4096x4096,3,32,20,180774.96,Correct!
4096x4096,3,32,21,152319.27,Correct!
4096x4096,3,32,22,139316.53,Correct!
4096x4096,3,32,23,172237.53,Correct!
4096x4096,3,32,24,151345.48,Correct!
4096x4096,3,32,25,169485.17,Correct!
4096x4096,3,32,26,170138.37,Correct!
4096x4096,3,32,27,139383.27,Correct!
4096x4096,3,32,28,139006.05,Correct!
4096x4096,3,32,29,172766.15,Correct!
4096x4096,3,32,30,140505.12,Correct!
4096x4096,5,1,1,,
4096x4096,5,1,2,,
4096x4096,5,1,3,,
4096x4096,5,1,4,,
4096x4096,5,1,5,,
4096x4096,5,1,6,,
4096x4096,5,1,7,,
4096x4096,5,1,8,,
4096x4096,5,1,9,,
4096x4096,5,1,10,,
4096x4096,5,1,11,,
4096x4096,5,1,12,,
4096x4096,5,1,13,,
4096x4096,5,1,14,,
4096x4096,5,1,15,,
4096x4096,5,1,16,,
4096x4096,5,1,17,,
4096x4096,5,1,18,,
4096x4096,5,1,19,,
4096x4096,5,1,20,,
4096x4096,5,1,21,,
4096x4096,5,1,22,,
4096x4096,5,1,23,,
4096x4096,5,1,24,,
4096x4096,5,1,25,,
4096x4096,5,1,26,,
4096x4096,5,1,27,,
4096x4096,5,1,28,,
4096x4096,5,1,29,,
4096x4096,5,1,30,,
4096x4096,5,1,1,2351158.81,Correct!
4096x4096,5,1,2,2120303.61,Correct!
4096x4096,5,1,3,2489038.91,Correct!
4096x4096,5,1,4,2377814.35,Correct!
4096x4096,5,1,5,2496744.13,Correct!
4096x4096,5,1,6,2026408.20,Correct!
4096x4096,5,1,7,2671940.72,Correct!
4096x4096,5,1,8,1902255.97,Correct!
4096x4096,5,1,9,2527136.64,Correct!
4096x4096,5,1,10,2445128.05,Correct!
4096x4096,5,1,11,2334636.38,Correct!
4096x4096,5,1,12,2404944.68,Correct!
4096x4096,5,1,13,1964269.61,Correct!
4096x4096,5,1,14,2463193.08,Correct!
4096x4096,5,1,15,2337149.51,Correct!
4096x4096,5,1,16,2333530.26,Correct!
4096x4096,5,1,17,2100926.42,Correct!
4096x4096,5,1,18,1632284.42,Correct!
4096x4096,5,1,19,2335306.78,Correct!
4096x4096,5,1,20,2554377.74,Correct!
4096x4096,5,1,21,2345539.23,Correct!
4096x4096,5,1,22,2506898.50,Correct!
4096x4096,5,1,23,2343236.89,Correct!
4096x4096,5,1,24,2057076.08,Correct!
4096x4096,5,1,25,2477867.93,Correct!
4096x4096,5,1,26,2504888.48,Correct!
4096x4096,5,1,27,1653107.75,Correct!
4096x4096,5,1,28,2598442.08,Correct!
4096x4096,5,1,29,1593441.92,Correct!
4096x4096,5,1,30,2518524.21,Correct!
4096x4096,5,2,1,1284796.79,Correct!
4096x4096,5,2,2,1230052.30,Correct!
4096x4096,5,2,3,1251781.46,Correct!
4096x4096,5,2,4,1302593.58,Correct!
4096x4096,5,2,5,1319520.00,Correct!
4096x4096,5,2,6,1332521.54,Correct!
4096x4096,5,2,7,1236431.27,Correct!
4096x4096,5,2,8,1387295.73,Correct!
4096x4096,5,2,9,1231560.80,Correct!
4096x4096,5,2,10,1336944.60,Correct!
4096x4096,5,2,11,1232446.88,Correct!
4096x4096,5,2,12,1377607.22,Correct!
4096x4096,5,2,13,1237475.37,Correct!
4096x4096,5,2,14,1372984.06,Correct!
4096x4096,5,2,15,1258516.20,Correct!
4096x4096,5,2,16,1355836.65,Correct!
4096x4096,5,2,17,1339368.30,Correct!
4096x4096,5,2,18,1402973.41,Correct!
4096x4096,5,2,19,1246499.56,Correct!
4096x4096,5,2,20,1361288.33,Correct!
4096x4096,5,2,21,1293040.56,Correct!
4096x4096,5,2,22,1230582.53,Correct!
4096x4096,5,2,23,1236759.87,Correct!
4096x4096,5,2,24,1359100.73,Correct!
4096x4096,5,2,25,1301433.11,Correct!
4096x4096,5,2,26,1306795.32,Correct!
4096x4096,5,2,27,1236421.04,Correct!
4096x4096,5,2,28,1324180.93,Correct!
4096x4096,5,2,29,1239295.90,Correct!
4096x4096,5,2,30,1276510.18,Correct!
4096x4096,5,4,1,669936.26,Correct!
4096x4096,5,4,2,678337.96,Correct!
4096x4096,5,4,3,671528.77,Correct!
4096x4096,5,4,4,764998.38,Correct!
4096x4096,5,4,5,763196.32,Correct!
4096x4096,5,4,6,702196.77,Correct!
4096x4096,5,4,7,763213.22,Correct!
4096x4096,5,4,8,721430.08,Correct!
4096x4096,5,4,9,774456.27,Correct!
4096x4096,5,4,10,793782.58,Correct!
4096x4096,5,4,11,769993.55,Correct!
4096x4096,5,4,12,671143.95,Correct!
4096x4096,5,4,13,730518.19,Correct!
4096x4096,5,4,14,755730.18,Correct!
